genesID,trID,rbf_mrna,noise_mrna,loglik_ratio_mrna,rbf_premrna,noise_premrna,loglik_ratio_premrna,lengthscale_rbf_mrna,variance_rbf_mrna,variance_noise_mrna,lengthscale_rbf_premrna,variance_rbf_premrna,variance_noise_premrna,p_val_mrna,p_val_premrna
FBgn0040392,FBtr0070407,95.17790112069903,106.6122932095214,11.434392088822364,-133.81651699894817,-133.81651699721277,1.7354011561110383e-09,0.02264675792183007,1.9289014829818866e-12,7.05791191275755e-06,0.02264675792183007,1.9289014829818866e-12,1.185718190299597e-13,0.0007209705918845655,0.9999667616082168
FBgn0040532,FBtr0081920,66.59986549986027,70.38233679712727,3.7824712972669943,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.666047514969474e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0517921127410855,0.9997607303709003
FBgn0040670,FBtr0344948,63.34750053752384,76.29616886236809,12.948668324844249,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,6.043041942584382e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0003201491459334385,0.9997607303709003
FBgn0040984,FBtr0337080,88.4123998127362,92.70945915086332,4.297059338127127,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,6.578953687078766e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.03817833315929892,0.9997607303709003
FBgn0041160,FBtr0075580,116.0859651986704,141.29522414951037,25.20925895083998,45.104401526885674,56.93734421829044,11.832942691404767,0.05898581427531259,2.1133455083807444,3.409627448669718e-05,0.05898581427531259,2.1133455083807444,3.386134160135064e-08,5.143467408448758e-07,0.0005819195696999105
FBgn0041184,FBtr0081040,117.20322325222159,138.28602065593572,21.082797403714125,142.2851456675663,160.83629747611252,18.551151808546223,0.05963573052081093,2408.111881928099,1.4155913052025357e-06,0.05963573052081093,2408.111881928099,9.235202403913723e-05,4.3985922317124945e-06,1.6540525046956383e-05
FBgn0041184,FBtr0329928,117.20322325222159,138.28602065593572,21.082797403714125,142.2851456675663,160.83629747611252,18.551151808546223,0.05963573052081093,2408.111881928099,1.4155913052025357e-06,0.05963573052081093,2408.111881928099,9.235202403913723e-05,4.3985922317124945e-06,1.6540525046956383e-05
FBgn0041706,FBtr0072251,78.49598616731319,92.63901993297402,14.143033765660832,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.3418981676133693e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00016942329530205682,0.9997607303709003
FBgn0043791,FBtr0082060,159.77839002330057,178.3590998083775,18.58070978507692,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,0.0003768075874218929,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,1.628602365236883e-05,0.9997607303709003
FBgn0044028,FBtr0075435,112.19935483054076,131.89408230954695,19.69472747900619,120.9635684312977,143.61837527187333,22.65480684057563,0.05900272559824983,791.2135463651091,3.2153546857770977e-06,0.05900272559824983,791.2135463651091,8.908311052759562e-05,9.085168556982889e-06,1.93874590038502e-06
FBgn0044050,FBtr0076373,55.135293625706126,59.20948945968166,4.074195833975537,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.304219699587562e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.043542987779673685,0.9997607303709003
FBgn0044324,FBtr0346095,95.58916798081444,113.24242043861273,17.65325245779829,36.46309821025598,42.83618141834754,6.373083208091565,0.058985846216625316,0.6633703563740985,1.532947441969008e-06,0.058985846216625316,0.6633703563740985,2.1824823265829384e-08,2.6506161792376514e-05,0.011586411757792143
FBgn0046253,FBtr0273227,136.04092143291444,153.944649882561,17.903728449646565,61.5380648455229,71.33912515233392,9.801060306811024,0.058985805260355566,5.200994566712257,7.97975311843347e-87,0.058985805260355566,5.200994566712257,4.214509141683053e-08,2.3236544072790587e-05,0.0017441127903849948
FBgn0046687,FBtr0308339,61.341600505415784,72.9916381453203,11.650037639904511,51.82395690065157,69.29487524680245,17.47091834615088,0.05898630724146314,5.320755031272177,2.0449117933604664e-09,0.05898630724146314,5.320755031272177,7.194505687746011e-08,0.0006420123593265024,2.9173637893171356e-05
FBgn0050015,FBtr0113357,121.04361731478835,136.0455946995193,15.001977384730964,79.25271299345636,94.05736278577785,14.804649792321499,0.05898571821059783,26.690417111011836,3.389145403017743e-09,0.05898571821059783,26.690417111011836,3.063495578700003e-07,0.00010739858201230144,0.00011924113099336434
FBgn0050062,FBtr0303158,91.04674918662687,101.76070545158541,10.71395626495854,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,4.5795813602869854e-05,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0010633042293601745,0.9997607303709003
FBgn0050089,FBtr0340007,96.25271152216283,115.52022148370546,19.26750996154263,135.48196968118148,157.26388958125497,21.78191990007349,0.059080493440468,1953.069817503751,3.779537342614882e-09,0.059080493440468,1953.069817503751,0.001142227479057704,1.1362349757615274e-05,3.0546515333521827e-06
FBgn0050115,FBtr0340387,78.93479370812997,92.83059293546788,13.895799227337903,107.66270771960552,124.93169831633922,17.2689905967337,0.05898526397496382,216.64592440174457,2.3744065625838598e-07,0.05898526397496382,216.64592440174457,2.0336573940592948e-06,0.00019322986236893917,3.244385478288364e-05
FBgn0050163,FBtr0343491,102.12358108517006,103.7641733765247,1.6405922913546362,-109.3568708242374,-109.35687067276402,1.5147338672250044e-07,0.05310161475859624,4.398259534345348e-12,3.542978428699622e-05,0.05310161475859624,4.398259534345348e-12,7.081002451056741e-13,0.20024422277411744,0.9996894666715052
FBgn0050285,FBtr0071678,73.9316378200769,88.75048847661121,14.818850656534309,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.671455351351085e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0001183466069797169,0.9997607303709003
FBgn0050286,FBtr0300952,70.44311626291974,88.75757462486295,18.31445836194321,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,9.155167501009982e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,1.872803966911423e-05,0.9997607303709003
FBgn0050287,FBtr0071695,80.9501938672289,95.07685559632617,14.126661729097265,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.4063192136454164e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00017090419422423204,0.9997607303709003
FBgn0050357,FBtr0088721,56.86240171613555,70.33467737770654,13.47227566157099,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,4.251333061814013e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00024211448033570443,0.9997607303709003
FBgn0050372,FBtr0339300,56.133986340655866,68.16141842508715,12.027432084431283,75.97192689519028,94.45103392668648,18.4791070314962,0.058985719794205305,28.794529462106127,3.913975809355468e-10,0.058985719794205305,28.794529462106127,4.072308771459481e-07,0.0005242325002130654,1.7177710929110596e-05
FBgn0050398,FBtr0071710,58.79882432027436,75.36541179820608,16.56658747793172,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,7.827509267493857e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,4.697132224955394e-05,0.9997607303709003
FBgn0050431,FBtr0085991,56.26390365182213,71.69289673735518,15.428993085533051,-63.13436684508445,-62.73045074083861,0.40391610424583746,0.058753746431954114,0.00015274456282186524,8.978584979200396e-06,0.058753746431954114,0.00015274456282186524,6.4783733932717286e-12,8.566386459342966e-05,0.5250737162031169
FBgn0050432,FBtr0307499,66.69603090946802,82.50827820584132,15.8122472963733,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,9.05166443022435e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,6.994827155593983e-05,0.9997607303709003
FBgn0051131,FBtr0300438,125.72412914883301,150.92495988216106,25.200830733328047,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.5430476799099876e-05,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,5.165994050939669e-07,0.9997607303709003
FBgn0051184,FBtr0084505,67.82497080696935,81.97332992618416,14.148359119214817,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,9.336255997644778e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0001689443923220628,0.9997607303709003
FBgn0051313,FBtr0082982,67.00170226651852,74.07942860526923,7.077726338750708,-113.67597048882823,-113.6759706660863,-1.772580731085327e-07,0.06685688403979409,5.363931521159595e-12,2.4783564538079503e-20,0.06685688403979409,5.363931521159595e-12,2.597921877622529e-13,0.007804797909875896,1.0
FBgn0051313,FBtr0334960,100.89276521173312,107.01009345807456,6.117328246341444,-113.67597048882823,-113.6759706660863,-1.772580731085327e-07,0.06685688403979409,5.363931521159595e-12,1.9254789159798307e-06,0.06685688403979409,5.363931521159595e-12,2.597921877622529e-13,0.013386297562991645,1.0
FBgn0051313,FBtr0334961,74.1326684787416,87.45604401465889,13.323375535917279,-113.67597048882823,-113.6759706660863,-1.772580731085327e-07,0.06685688403979409,5.363931521159595e-12,1.40885290168486e-07,0.06685688403979409,5.363931521159595e-12,2.597921877622529e-13,0.00026211789095949235,1.0
FBgn0051485,FBtr0081662,112.05504455991883,112.6978707907156,0.6428262307967714,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,4.728065359200652e-05,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.42268922724772706,0.9997607303709003
FBgn0051523,FBtr0078937,47.885328850586134,60.030875191784084,12.14554634119795,83.54757733730071,102.33538339206342,18.78780605476271,0.05898570254117612,48.86491308871172,5.526906972418032e-07,0.05898570254117612,48.86491308871172,6.580448823442274e-07,0.0004920522536201398,1.4609823796212981e-05
FBgn0051606,FBtr0079577,55.33662564018661,63.42884197876151,8.0922163385749,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,3.380048250786868e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.004445576457746661,0.9997607303709003
FBgn0051712,FBtr0331636,44.9905942469088,66.28209586908193,21.29150162217313,-40.12793972174572,-38.53267916852016,1.5952605532255575,0.0589701633468125,0.0015418807713125904,2.5023718900389075e-06,0.0589701633468125,0.0015418807713125904,1.543587479938207e-10,3.94476462225471e-06,0.2065761547187567
FBgn0051716,FBtr0331637,68.64068134953328,73.68272978372417,5.042048434190889,25.852954183640733,29.55281304251974,3.699858858879008,0.05898646384921225,0.21636522465582214,1.0444972141275576e-07,0.05898646384921225,0.21636522465582214,1.9596586556486214e-09,0.024739219638900342,0.05441707095414415
FBgn0051721,FBtr0080096,92.29904811256901,112.5313662556993,20.232318143130286,145.29181942096466,166.2130479051762,20.921228484211554,0.059422531894544064,3523.2060361663735,6.64011628153563e-05,0.059422531894544064,3523.2060361663735,0.0002094760522410818,6.858443431824168e-06,4.785616676427767e-06
FBgn0052141,FBtr0075735,63.73722850193268,84.77371589402736,21.036487392094685,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,7.752813610051707e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,4.506195857743222e-06,0.9997607303709003
FBgn0052227,FBtr0074848,92.62738307556526,107.57024246905148,14.942859393486216,127.473943743709,146.39659486197456,18.922651118265563,0.05895779155935454,923.2570745603905,9.6291147502956e-07,0.05895779155935454,923.2570745603905,5.484027868031143e-26,0.00011081666456918352,1.3612674868320157e-05
FBgn0052475,FBtr0329896,93.4346442206544,112.6020481762178,19.1674039555634,-59.501920898909724,-59.50192499814284,-4.099233116505729e-06,0.059027891306936114,1.3137795287473067e-09,1.1007018874220276e-05,0.059027891306936114,1.3137795287473067e-09,4.902545036480084e-11,1.1974072892001242e-05,1.0
FBgn0052639,FBtr0073734,70.42606052617359,89.30757455618173,18.881514030008148,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,3.64513331031134e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,1.3909405401488307e-05,0.9997607303709003
FBgn0052672,FBtr0346376,65.5791870204934,81.8675033077206,16.28831628722719,59.08401901047159,77.87780464937396,18.793785638902364,0.05898541661364499,9.569829876771186,3.886796023167733e-06,0.05898541661364499,9.569829876771186,8.18951147984494e-09,5.439833449748368e-05,1.4564089798369908e-05
FBgn0052801,FBtr0070355,71.82949993421809,88.67777486718667,16.84827493296858,-104.55426260007329,-104.55414572452156,0.0001168755517255704,0.04711235014429496,5.0000892314188206e-11,2.3581155801010238e-07,0.04711235014429496,5.0000892314188206e-11,4.32015978453155e-10,4.049011574583087e-05,0.991374318085261
FBgn0052829,FBtr0079370,73.9742203635424,86.1835715576767,12.2093511941343,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.2097031761023132e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00047550568156816934,0.9997607303709003
FBgn0052971,FBtr0080621,70.70480475673114,78.2350017850975,7.530197028366359,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.108301651101888e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.006067327168365602,0.9997607303709003
FBgn0052982,FBtr0301040,83.27110395386921,102.0854539354977,18.81434998162848,149.44203539555798,173.8464588643104,24.404423468752412,0.05779814750212155,5998.944176512676,3.2321621451969334e-06,0.05779814750212155,5998.944176512676,3.200207043125316e-63,1.4407901071860679e-05,7.808918498856872e-07
FBgn0053099,FBtr0084288,77.17440987184457,88.43580506043759,11.261395188593013,-49.575359076913855,-49.57535903086884,4.604501668836747e-08,0.059038667945994265,3.309397200668891e-11,9.1488413797817e-06,0.059038667945994265,3.309397200668891e-11,1.3552492461507451e-11,0.0007913570903615815,0.9998287891136846
FBgn0053113,FBtr0079042,82.85927186967453,93.10995326173602,10.250681392061495,124.01799666428929,145.3754166580461,21.35741999375682,0.059026442714695086,881.290547911437,3.525017806463722e-06,0.059026442714695086,881.290547911437,6.334204270200882e-10,0.001366341223789005,3.8114274293248858e-06
FBgn0053113,FBtr0079043,73.69618986269981,84.43337515210277,10.737185289402959,124.01799666428929,145.3754166580461,21.35741999375682,0.059026442714695086,881.290547911437,2.0108575988058127e-05,0.059026442714695086,881.290547911437,6.334204270200882e-10,0.0010500392771936285,3.8114274293248858e-06
FBgn0053113,FBtr0079044,94.17314310879667,106.75183502892817,12.578691920131504,124.01799666428929,145.3754166580461,21.35741999375682,0.059026442714695086,881.290547911437,2.7729482148834948e-05,0.059026442714695086,881.290547911437,6.334204270200882e-10,0.00039016972041232316,3.8114274293248858e-06
FBgn0053180,FBtr0303648,68.97376828777134,84.97115876880292,15.997390481031587,-2.1545906790835403,9.33216342658369,11.48675410566723,0.05898450471091931,0.08765639753567256,1.652499189727969e-07,0.05898450471091931,0.08765639753567256,4.483736705191988e-09,6.342985234051131e-05,0.0007009394232251888
FBgn0053200,FBtr0071826,142.75172439408092,161.26251049260225,18.510786098521322,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.4559167060879566e-74,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,1.6894549327064605e-05,0.9997607303709003
FBgn0053207,FBtr0083162,120.17146888011418,143.32552853730766,23.154059657193486,142.3170130554651,167.50480798203733,25.187794926572224,0.0586536305332537,3946.9449270644045,1.3124042673104135e-05,0.0586536305332537,3946.9449270644045,1.076122523844775e-09,1.4952719095239466e-06,5.201030657439809e-07
FBgn0053526,FBtr0091487,105.14367565268532,117.41953215150268,12.275856498817362,23.392120950732853,35.26649106346855,11.874370112735697,0.05898505567708035,0.498866361258879,2.3658378819606956e-05,0.05898505567708035,0.498866361258879,9.481877426545338e-07,0.0004588560171051687,0.0005691171442132191
FBgn0053526,FBtr0091489,75.31227421929476,94.63265996675085,19.320385747456086,23.392120950732853,35.26649106346855,11.874370112735697,0.05898505567708035,0.498866361258879,2.2536667672199105e-06,0.05898505567708035,0.498866361258879,9.481877426545338e-07,1.1052006104105523e-05,0.0005691171442132191
FBgn0053552,FBtr0091522,55.85629413701723,77.02458535162899,21.168291214611756,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.647444569499691e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,4.206670768463463e-06,0.9997607303709003
FBgn0063261,FBtr0083346,80.87433827774694,92.29884769575332,11.42450941800638,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.1892244501110614e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.0007248156113934149,0.9997607303709003
FBgn0067905,FBtr0100038,71.57069022134472,74.51894217998304,2.9482519586383233,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.6109044279845694e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.08597050188979137,0.9997607303709003
FBgn0069056,FBtr0308585,82.53832668696381,96.09806368885086,13.559737001887044,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.3603852941266214e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.00023108947492724886,0.9997607303709003
FBgn0082598,FBtr0302543,75.94865607754853,91.34144631583493,15.392790238286395,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.0404972824566223e-05,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,8.732082861540735e-05,0.9997607303709003
FBgn0082598,FBtr0332730,78.1968843899981,93.64744103537049,15.450556645372387,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.740281363842501e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,8.469199514030754e-05,0.9997607303709003
FBgn0083940,FBtr0110782,94.26090451474687,114.24053728428485,19.979632769537986,166.58117543091248,195.7647688627532,29.183593431840706,20.817200315722285,23274.636819762418,8.782223244727274e-07,20.817200315722285,23274.636819762418,4.5596679580137364e-183,7.8271453958842e-06,6.583431757688806e-08
FBgn0083972,FBtr0110944,69.45512194284228,78.10375623651566,8.648634293673382,7.93648386557232,14.100855965673585,6.164372100101264,0.05898721654697785,0.09637128908572734,5.764639665995564e-08,0.05898721654697785,0.09637128908572734,1.2057355041646682e-08,0.0032730660240895613,0.013034863297843854
FBgn0085412,FBtr0329899,96.25551808357625,112.47136288062903,16.21584479705278,158.94414069445875,176.63555506295012,17.691414368491365,0.058521524347119394,6837.62238886383,2.000159018141362e-05,0.058521524347119394,6837.62238886383,6.216482651732745e-222,5.651940585025904e-05,2.5979657175595846e-05
FBgn0085424,FBtr0342628,118.27219171832326,130.36405672139716,12.091865003073906,116.79677693579582,131.0330519187116,14.236274982915788,0.05897973843946083,310.87782874039283,2.7431745688701408e-06,0.05897973843946083,310.87782874039283,4.014224155626072e-06,0.0005064229307949182,0.00016123236456654346
FBgn0085432,FBtr0100246,85.13547923347502,94.88323666252975,9.74775742905473,147.91013776668984,161.1610278916366,13.25089012494675,0.05895506257622246,2272.324110973548,1.1703678625288608e-06,0.05895506257622246,2272.324110973548,0.0002648428084912167,0.0017954161068633313,0.0002724504655546811
FBgn0085432,FBtr0112657,79.11837794279154,92.37539137467564,13.257013431884104,147.91013776668984,161.1610278916366,13.25089012494675,0.05895506257622246,2272.324110973548,4.772491073538007e-06,0.05895506257622246,2272.324110973548,0.0002648428084912167,0.0002715619510131333,0.0002724504655546811
FBgn0086690,FBtr0333940,91.1050528878691,97.42308012023528,6.318027232366177,89.12846398943597,103.0409770278431,13.912513038407127,0.0589855119187397,47.811488515293746,1.5846635542372734e-06,0.0589855119187397,47.811488515293746,1.5517272460262015e-06,0.01195165228714026,0.000191519195045796
FBgn0086690,FBtr0333946,119.16536928332067,126.23963888012813,7.074269596807454,89.12846398943597,103.0409770278431,13.912513038407127,0.0589855119187397,47.811488515293746,3.5591774655235336e-07,0.0589855119187397,47.811488515293746,1.5517272460262015e-06,0.007819869178557532,0.000191519195045796
FBgn0250906,FBtr0330718,61.16087753130153,78.0416335397914,16.880756008489875,62.47134665611764,82.61104172283464,20.139695066717003,0.058985882354963756,13.290453888291513,1.5271814752099344e-05,0.058985882354963756,13.290453888291513,4.103182143480703e-06,3.980308540371419e-05,7.198703796278109e-06
FBgn0259111,FBtr0331659,84.37272155691309,93.41753875557777,9.044817198664674,128.44996391048042,147.00963179491876,18.55966788443834,0.05900646378403745,958.258551516417,1.0152123309055245e-06,0.05900646378403745,958.258551516417,0.0003800518443798031,0.00263440568811094,1.6466792603471033e-05
FBgn0259111,FBtr0331660,71.10340822532756,90.82348455380023,19.720076328472672,128.44996391048042,147.00963179491876,18.55966788443834,0.05900646378403745,958.258551516417,1.9045415082996813e-06,0.05900646378403745,958.258551516417,0.0003800518443798031,8.965453464306383e-06,1.6466792603471033e-05
FBgn0259167,FBtr0299616,48.27649686029299,58.32292114068274,10.04642428038975,-108.00108389524257,-108.00108334764258,5.475999955706357e-07,0.06381346626240184,5.347278175790308e-12,6.663639462469449e-08,0.06381346626240184,5.347278175790308e-12,2.183142555620525e-12,0.001526439390636365,0.9994095654812808
FBgn0259167,FBtr0299617,64.53070942523485,78.08227553075436,13.551566105519512,-108.00108389524257,-108.00108334764258,5.475999955706357e-07,0.06381346626240184,5.347278175790308e-12,2.5786525409803497e-07,0.06381346626240184,5.347278175790308e-12,2.183142555620525e-12,0.00023209767700256505,0.9994095654812808
FBgn0259211,FBtr0299706,97.96842528576545,111.64273914046926,13.674313854703811,155.09682913949072,172.964409051432,17.867579911941277,0.057728302796494414,5364.501611594081,2.068536194195172e-05,0.057728302796494414,5364.501611594081,0.0005813346849557453,0.0002174079218533262,2.3682133168887817e-05
FBgn0259211,FBtr0300538,101.34906763868955,113.32615115208321,11.977083513393666,155.09682913949072,172.964409051432,17.867579911941277,0.057728302796494414,5364.501611594081,4.307786604792596e-05,0.057728302796494414,5364.501611594081,0.0005813346849557453,0.0005385881280552217,2.3682133168887817e-05
FBgn0259211,FBtr0345791,75.62319654590576,90.71900594526086,15.095809399355105,155.09682913949072,172.964409051432,17.867579911941277,0.057728302796494414,5364.501611594081,2.0560591815280528e-06,0.057728302796494414,5364.501611594081,0.0005813346849557453,0.00010218988860142768,2.3682133168887817e-05
FBgn0259212,FBtr0334910,74.42034995704165,85.1811914006519,10.760841443610246,153.28168349927964,171.57928333298352,18.297599833703885,0.059277552937005616,4915.408045323736,3.2341547620155224e-05,0.059277552937005616,4915.408045323736,1.2316497257693849e-26,0.0010367023930092404,1.8894507521130888e-05
FBgn0259740,FBtr0302201,94.21187199822074,106.87295939027257,12.661087392051826,46.53484850900562,57.282400581339196,10.747552072333576,0.05898605446728954,2.099548897164352,2.917519549689995e-05,0.05898605446728954,2.099548897164352,3.8513503644017156e-08,0.00037334501104968186,0.0010441734547473925
FBgn0259740,FBtr0304667,90.26725985244016,105.87883316876949,15.611573316329327,46.53484850900562,57.282400581339196,10.747552072333576,0.05898605446728954,2.099548897164352,5.064497661408986e-05,0.05898605446728954,2.099548897164352,3.8513503644017156e-08,7.77770900431605e-05,0.0010441734547473925
FBgn0259817,FBtr0300105,120.94000758085716,137.87631615028505,16.936308569427894,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.0543645356066733e-07,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,3.865510144769308e-05,0.9997607303709003
FBgn0260011,FBtr0080592,107.17736037064421,124.43150355030309,17.254143179658882,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.5660393268369132e-05,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,3.269837387477018e-05,0.9997607303709003
FBgn0260400,FBtr0070091,90.2582283459482,101.1260191598181,10.867790813869902,80.69440990511268,103.48223978188298,22.787829876770303,0.05898496704178403,54.52640634439131,5.0494934955520456e-05,0.05898496704178403,54.52640634439131,2.8326983131886816e-05,0.000978511838245579,1.8090769112204312e-06
FBgn0260477,FBtr0300950,76.15701104715174,91.66765694809158,15.510645900939835,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,5.084917860662212e-06,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,8.204189813393304e-05,0.9997607303709003
FBgn0260635,FBtr0075501,65.81674731267759,68.09993450053663,2.283187187859042,85.91087213564833,103.82135457871613,17.910482443067792,0.058986088097965475,53.44098101867843,1.979988887782336e-07,0.058986088097965475,53.44098101867843,2.1956531554791748e-05,0.13078287079570713,2.3154228937968476e-05
FBgn0260635,FBtr0333618,40.12994077602716,54.10682191399169,13.976881137964526,85.91087213564833,103.82135457871613,17.910482443067792,0.058986088097965475,53.44098101867843,1.2280778096760238e-08,0.058986088097965475,53.44098101867843,2.1956531554791748e-05,0.00018507237670653895,2.3154228937968476e-05
FBgn0261268,FBtr0302158,51.65667841673343,59.23427879299892,7.577600376265494,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,2.5639328109444195e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,0.005909806105895293,0.9997607303709003
FBgn0261434,FBtr0078951,110.10664355471638,139.0913477064055,28.9847041516891,-179.6644968643983,-179.66449677447028,8.992802236207353e-08,0.00014014421442442364,2.3768000314939423e-27,1.1880199642307443e-08,0.00014014421442442364,2.3768000314939423e-27,3.241485630576757e-49,7.295206336019314e-08,0.9997607303709003
FBgn0261554,FBtr0302702,85.7920238449916,110.25218977184207,24.460165926850465,70.28597557860358,85.81862370088263,15.532648122279042,0.058985612035837395,15.59244926662442,4.2174458618145433e-05,0.058985612035837395,15.59244926662442,1.854762897596546e-06,7.586216586150433e-07,8.10925459152807e-05
FBgn0261560,FBtr0077524,116.78550643986807,122.1420144884709,5.356508048602834,61.80024157718276,65.98157660597428,4.181335028791523,0.05898650102739457,2.593820029836375,0.00015479397328007965,0.05898650102739457,2.593820029836375,9.743629006250705e-07,0.020645072382790026,0.04087149320301504
FBgn0261563,FBtr0305063,78.74856302321864,93.42412260835823,14.675559585139595,165.81292937130553,176.39516335825016,10.58223398694463,0.059999286481057144,5870.316088785069,3.0543096672584097e-07,0.059999286481057144,5870.316088785069,0.0004751317810152037,0.00012769132479201832,0.0011417960077342443
FBgn0261648,FBtr0089913,89.41559532074814,106.1685961819768,16.753000861228657,92.95272695960378,104.49707267767518,11.544345718071398,0.05898573180881721,49.97465845352769,6.989464819013095e-06,0.05898573180881721,49.97465845352769,1.0157291284674037e-05,4.257487604764064e-05,0.0006795561088319698
FBgn0261648,FBtr0343619,94.20405735145708,111.63488299935038,17.4308256478933,92.95272695960378,104.49707267767518,11.544345718071398,0.05898573180881721,49.97465845352769,2.92701876443679e-06,0.05898573180881721,49.97465845352769,1.0157291284674037e-05,2.97954601394598e-05,0.0006795561088319698
