genesID,trID,rbf_mrna,noise_mrna,loglik_ratio_mrna,rbf_premrna,noise_premrna,loglik_ratio_premrna,lengthscale_rbf_mrna,variance_rbf_mrna,variance_noise_mrna,lengthscale_rbf_premrna,variance_rbf_premrna,variance_noise_premrna,p_val_mrna,p_val_premrna
FBgn0050115,FBtr0340387,78.93479370812997,92.83059281055571,13.895799102425741,107.66270771960552,124.93169819088416,17.26899047127864,0.05898526397496382,216.64592440174457,28.51461374273542,0.05898526397496382,216.64592440174457,214.3962836538195,0.00019322987521111412,3.244385692503979e-05
FBgn0050163,FBtr0343491,102.12358108517006,103.76416438043891,1.6405832952688542,-109.3568708242374,-109.35687093865283,-1.1441542824286444e-07,0.05310161475859624,4.398259534345348e-12,59.111031668473814,0.05310161475859624,4.398259534345348e-12,2.6050997754744617e-223,0.2002454564889979,1.0
FBgn0050285,FBtr0071678,73.9316378200769,88.75048763104162,14.818849810964721,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,21.721626127861338,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00011834666004124144,1.0
FBgn0050286,FBtr0300952,70.44311626291974,88.75757399299475,18.314457730075006,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,21.73213314677414,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.872804588074309e-05,1.0
FBgn0050287,FBtr0071695,80.9501938672289,95.07685496080938,14.12666109358048,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,33.12260488444384,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00017090425196090772,1.0
FBgn0050357,FBtr0088721,56.86240171613555,70.33467727754623,13.472275561410683,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,6.3574636491749,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0002421144932603236,1.0
FBgn0050372,FBtr0339300,56.133986340655866,68.16141842236028,12.027432081704418,75.97192689519028,94.45103372154927,18.479106826358986,0.058985719794205305,28.794529462106127,5.498804579993339,0.058985719794205305,28.794529462106127,31.768480671540896,0.0005242325009800092,1.717771277806816e-05
FBgn0050398,FBtr0071710,58.79882432027436,75.36541166607603,16.566587345801665,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,8.89423964300452,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,4.697132552225551e-05,1.0
FBgn0050431,FBtr0085991,56.26390365182213,71.69287740716189,15.428973755339754,-63.13436684508445,-62.73045085272008,0.40391599236436804,0.058753746431954114,0.00015274456282186524,6.960727253675777,0.058753746431954114,0.00015274456282186524,6.231362704648023e-17,8.56647408200154e-05,0.5250737735901033
FBgn0050432,FBtr0307499,66.69603090946802,82.50827811111496,15.81224720164694,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,14.324461307208667,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,6.994827505779569e-05,1.0
FBgn0051131,FBtr0300438,125.72412914883301,150.92495971698605,25.200830568153037,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,774.7492809599667,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,5.16599449338145e-07,1.0
FBgn0051184,FBtr0084505,67.82497080696935,81.97332891368112,14.148358106711768,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,13.822307676108656,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00016894448324560345,1.0
FBgn0051313,FBtr0082982,67.00170226651852,74.0794286016586,7.077726335140085,-113.67597048882823,-113.67597090770835,-4.188801199234149e-07,0.06685688403979409,5.363931521159595e-12,8.162778718763292,0.06685688403979409,5.363931521159595e-12,9.029575645467454e-228,0.007804797925602558,1.0
FBgn0051313,FBtr0334960,100.89276521173312,107.01009306204486,6.117327850311739,-113.67597048882823,-113.67597090770835,-4.188801199234149e-07,0.06685688403979409,5.363931521159595e-12,73.39072578500198,0.06685688403979409,5.363931521159595e-12,9.029575645467454e-228,0.013386300562126757,1.0
FBgn0051313,FBtr0334961,74.1326684787416,87.45604390807858,13.323375429336977,-113.67597048882823,-113.67597090770835,-4.188801199234149e-07,0.06685688403979409,5.363931521159595e-12,19.925267774013854,0.06685688403979409,5.363931521159595e-12,9.029575645467454e-228,0.0002621179058580986,1.0
FBgn0051485,FBtr0081662,112.05504455991883,112.69786392139619,0.6428193614773647,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,107.21715803913656,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.42269170575926485,1.0
FBgn0051523,FBtr0078937,47.885328850586134,60.0308726037244,12.145543753138263,83.54757733730071,102.33538316620712,18.787805828906414,0.05898570254117612,48.86491308871172,3.1942267374577553,0.05898570254117612,48.86491308871172,53.740848745460276,0.0004920529364370249,1.460982552636399e-05
FBgn0051606,FBtr0079577,55.33662564018661,63.428841845720186,8.092216205533575,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,4.008562119454783,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.004445576784079252,1.0
FBgn0051712,FBtr0331636,44.9905942469088,66.28208809921858,21.291493852309785,-40.12793972174572,-38.532679684617776,1.595260037127943,0.0589701633468125,0.0015418807713125904,4.850242664503137,0.0589701633468125,0.0015418807713125904,4.932508774407824e-06,3.944780611587829e-06,0.20657622813966756
FBgn0051716,FBtr0331637,68.64068134953328,73.6827295753294,5.0420482257961226,25.852954183640733,29.5528129606031,3.6998587769623654,0.05898646384921225,0.21636522465582214,7.949485483687709,0.05898646384921225,0.21636522465582214,0.41103959678701846,0.02473922261485624,0.05441707362576929
FBgn0051721,FBtr0080096,92.29904811256901,112.53135685997688,20.23230874740787,145.29181942096466,166.2130470769988,20.921227656034148,0.059422531894544064,3523.2060361663735,106.0083563482236,0.059422531894544064,3523.2060361663735,2389.0543321291457,6.858477116038994e-06,4.78561874539163e-06
FBgn0052141,FBtr0075735,63.73722850193268,84.77371519741146,21.036486695478786,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,16.661058343789232,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,4.506197496074488e-06,1.0
FBgn0052227,FBtr0074848,92.62738307556526,107.57024228338793,14.942859207822664,127.473943743709,146.39659486358522,18.92265111987622,0.05895779155935454,923.2570745603905,76.18228144966906,0.05895779155935454,923.2570745603905,670.4457560701502,0.00011081667547402093,1.3612674856827497e-05
FBgn0052475,FBtr0329896,93.4346442206544,112.60204662207968,19.167402401425278,-59.501920898909724,-59.501925661422725,-4.762513000855506e-06,0.059027891306936114,1.3137795287473067e-09,106.5130985857428,0.059027891306936114,1.3137795287473067e-09,3.957838500595095e-10,1.197408264120898e-05,1.0
FBgn0052639,FBtr0073734,70.42606052617359,89.3075743137471,18.88151378757351,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,22.544068408113045,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.3909407169225426e-05,1.0
FBgn0052672,FBtr0346376,65.5791870204934,81.86749906297408,16.28831204248067,59.08401901047159,77.87780463770983,18.793785627238236,0.05898541661364499,9.569829876771186,13.72506011963175,0.05898541661364499,9.569829876771186,10.517597461186208,5.4398456357512845e-05,1.4564089887440944e-05
FBgn0052801,FBtr0070355,71.82949993421809,88.67777469983662,16.848274765618527,-104.55426260007329,-104.55426354523712,-9.451638334212475e-07,0.04711235014429496,5.0000892314188206e-11,21.616676170877287,0.04711235014429496,5.0000892314188206e-11,2.629192944475028e-205,4.049011931610702e-05,1.0
FBgn0052829,FBtr0079370,73.9742203635424,86.18357137678373,12.209351013241331,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,18.30392427116599,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00047550572767428686,1.0
FBgn0052971,FBtr0080621,70.70480475673114,78.23500171402469,7.530196957293555,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,10.771271811842382,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.006067327407724085,1.0
FBgn0052982,FBtr0301040,83.27110395386921,102.08545301737755,18.81434906350833,149.44203539555798,173.8464588743597,24.404423478801732,0.05779814750212155,5998.944176512676,52.852697229409706,0.05779814750212155,5998.944176512676,4046.155619889847,1.440790800741043e-05,7.808918458122661e-07
FBgn0053099,FBtr0084288,77.17440987184457,88.43579861218697,11.261388740342397,-49.575359076913855,-49.5753591273423,-5.0428447195827175e-08,0.059038667945994265,3.309397200668891e-11,21.270667000370395,0.059038667945994265,3.309397200668891e-11,8.491237743645239e-05,0.0007913598393679274,1.0
FBgn0053113,FBtr0079042,82.85927186967453,93.10995144231626,10.25067957264173,124.01799666428929,145.37541665846163,21.357419994172346,0.059026442714695086,881.290547911437,29.050801262237723,0.059026442714695086,881.290547911437,635.3921620178253,0.0013663425713847798,3.811427428498802e-06
FBgn0053113,FBtr0079043,73.69618986269981,84.43335663736684,10.737166774667031,124.01799666428929,145.37541665846163,21.357419994172346,0.059026442714695086,881.290547911437,16.28724433911608,0.059026442714695086,881.290547911437,635.3921620178253,0.0010500497831211488,3.811427428498802e-06
FBgn0053113,FBtr0079044,94.17314310879667,106.75182923155036,12.578686122753695,124.01799666428929,145.37541665846163,21.357419994172346,0.059026442714695086,881.290547911437,72.14011802736589,0.059026442714695086,881.290547911437,635.3921620178253,0.0003901709307216041,3.811427428498802e-06
FBgn0053180,FBtr0303648,68.97376828777134,84.97115862114218,15.997390333370845,-2.1545906790835403,9.33216280999001,11.48675348907355,0.05898450471091931,0.08765639753567256,16.8820680577601,0.05898450471091931,0.08765639753567256,0.10048086832023966,6.342985728773277e-05,0.000700939655763003
FBgn0053200,FBtr0071826,142.75172439408092,161.26251045513234,18.51078606105142,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,1754.3270658871245,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.6894549659199186e-05,1.0
FBgn0053207,FBtr0083162,120.17146888011418,143.3255282945456,23.154059414431416,142.3170130554651,167.5048080345513,25.187794979086192,0.0586536305332537,3946.9449270644045,633.2541521531783,0.0586536305332537,3946.9449270644045,2605.1027846320326,1.495272098295778e-06,5.201030515818163e-07
FBgn0053526,FBtr0091487,105.14367565268532,117.41952973578205,12.275854083096732,23.392120950732853,35.26646784480518,11.874346894072325,0.05898505567708035,0.498866361258879,145.90223646719318,0.05898505567708035,0.498866361258879,0.6056776575679239,0.0004588566110728106,0.0005691242393049633
FBgn0053526,FBtr0091489,75.31227421929476,94.63265891588011,19.32038469658535,23.392120950732853,35.26646784480518,11.874346894072325,0.05898505567708035,0.498866361258879,32.15559946976365,0.05898505567708035,0.498866361258879,0.6056776575679239,1.105201218661967e-05,0.0005691242393049633
FBgn0053552,FBtr0091522,55.85629413701723,77.02457683168211,21.16828269466488,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,9.935546798988609,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,4.206689469642491e-06,1.0
FBgn0063261,FBtr0083346,80.87433827774694,92.29884704684395,11.424508769097002,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,27.521206420654316,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0007248158645415379,1.0
FBgn0067905,FBtr0100038,71.57069022134472,74.51894208551906,2.9482518641743383,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,8.405985198766802,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.08597050691540738,1.0
FBgn0069056,FBtr0308585,82.53832668696381,96.09806311354276,13.55973642657895,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,35.45635126683312,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00023108954575859638,1.0
FBgn0082598,FBtr0302543,75.94865607754853,91.34144027398148,15.392784196432942,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,25.8190880744926,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,8.73211078185775e-05,1.0
FBgn0082598,FBtr0332730,78.1968843899981,93.6474408961821,15.450556506184,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,30.111009226626464,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,8.469200137758795e-05,1.0
FBgn0083940,FBtr0110782,94.26090451474687,114.2405373059121,19.97963279116523,166.58117543091248,195.7647687659834,29.183593335070924,20.817200315722285,23274.636819762418,118.75125459426434,20.817200315722285,23274.636819762418,11855.696707389257,7.827145307353194e-06,6.583432086497778e-08
FBgn0083972,FBtr0110944,69.45512194284228,78.10375610153946,8.648634158697178,7.93648386557232,14.100854759097846,6.1643708935255255,0.05898721654697785,0.09637128908572734,10.677357930470496,0.05898721654697785,0.09637128908572734,0.12676787863529876,0.0032730662665642683,0.013034872188708347
FBgn0085412,FBtr0329899,96.25551808357625,112.47136003989151,16.21584195631526,158.94414069445875,176.63554566051272,17.691404966053966,0.058521524347119394,6837.62238886383,105.6051288257441,0.058521524347119394,6837.62238886383,4094.424384756867,5.651949060143922e-05,2.597978559436386e-05
FBgn0085424,FBtr0342628,118.27219171832326,130.36405660292579,12.09186488460253,116.79677693579582,131.0330517616398,14.236274825843978,0.05897973843946083,310.87782874039283,281.15740318145475,0.05897973843946083,310.87782874039283,282.6429918571255,0.0005064229629731177,0.00016123237802335926
FBgn0085432,FBtr0100246,85.13547923347502,94.88323612577346,9.74775689229844,147.91013776668984,161.16102644795492,13.250888681265081,0.05895506257622246,2272.324110973548,32.69732011114322,0.05895506257622246,2272.324110973548,1491.7092851744044,0.001795416631110731,0.0002724506753833956
FBgn0085432,FBtr0112657,79.11837794279154,92.37538878751253,13.257010844720995,147.91013776668984,161.16102644795492,13.250888681265081,0.05895506257622246,2272.324110973548,27.662042263668237,0.05895506257622246,2272.324110973548,1491.7092851744044,0.0002715623258026542,0.0002724506753833956
FBgn0086690,FBtr0333940,91.1050528878691,97.42307950661842,6.318026618749315,89.12846398943597,103.04097660120941,13.912512611773437,0.0589855119187397,47.811488515293746,38.7314277597634,0.0589855119187397,47.811488515293746,56.32920396197857,0.011951656423082824,0.00019151923851669798
FBgn0086690,FBtr0333946,119.16536928332067,126.23963886006578,7.07426957674511,89.12846398943597,103.04097660120941,13.912512611773437,0.0589855119187397,47.811488515293746,232.95782026240877,0.0589855119187397,47.811488515293746,56.32920396197857,0.007819869266114906,0.00019151923851669798
FBgn0250906,FBtr0330718,61.16087753130153,78.04161200029725,16.88073446899572,62.47134665611764,82.61103745853966,20.139690802422017,0.058985882354963756,13.290453888291513,10.633177807712142,0.058985882354963756,13.290453888291513,14.422992275768165,3.980353709582377e-05,7.198719845431538e-06
FBgn0259111,FBtr0331659,84.37272155691309,93.4175381746641,9.04481661775101,128.44996391048042,147.00962637658728,18.559662466106857,0.05900646378403745,958.258551516417,29.652820380384718,0.05900646378403745,958.258551516417,698.3916919247929,0.002634406525186637,1.6466839410436052e-05
FBgn0259111,FBtr0331660,71.10340822532756,90.82348337063098,19.720075145303426,128.44996391048042,147.00962637658728,18.559662466106857,0.05900646378403745,958.258551516417,24.942232545344154,0.05900646378403745,958.258551516417,698.3916919247929,8.965459014940645e-06,1.6466839410436052e-05
FBgn0259167,FBtr0299616,48.27649686029299,58.32292079101405,10.046423930721062,-108.00108389524257,-108.00108409758205,-2.0233947850556433e-07,0.06381346626240184,5.347278175790308e-12,2.8495168880778494,0.06381346626240184,5.347278175790308e-12,3.120845718631101e-210,0.0015264396803759122,1.0
FBgn0259167,FBtr0299617,64.53070942523485,78.08227516830934,13.551565743074491,-108.00108389524257,-108.00108409758205,-2.0233947850556433e-07,0.06381346626240184,5.347278175790308e-12,10.662069118401348,0.06381346626240184,5.347278175790308e-12,3.120845718631101e-210,0.0002320977218226126,1.0
FBgn0259211,FBtr0299706,97.96842528576545,111.64273637674586,13.67431109098041,155.09682913949072,172.96440758841788,17.867578448927162,0.057728302796494414,5364.501611594081,99.93389814291558,0.057728302796494414,5364.501611594081,3830.719798656998,0.00021740824182583466,2.3682151375544466e-05
FBgn0259211,FBtr0300538,101.34906763868955,113.32614533630945,11.977077697619904,155.09682913949072,172.96440758841788,17.867578448927162,0.057728302796494414,5364.501611594081,111.79618325493782,0.057728302796494414,5364.501611594081,3830.719798656998,0.0005385898089946925,2.3682151375544466e-05
FBgn0259211,FBtr0345791,75.62319654590576,90.719004700684,15.09580815477824,155.09682913949072,172.96440758841788,17.867578448927162,0.057728302796494414,5364.501611594081,24.769202609897476,0.057728302796494414,5364.501611594081,3830.719798656998,0.0001021899559751234,2.3682151375544466e-05
FBgn0259212,FBtr0334910,74.42034995704165,85.18116305446088,10.76081309741923,153.28168349927964,171.5792833542146,18.29759985493496,0.059277552937005616,4915.408045323736,17.119856977467226,0.059277552937005616,4915.408045323736,3536.860162288847,0.0010367182710895027,1.889450731055353e-05
FBgn0259740,FBtr0302201,94.21187199822074,106.87295282280917,12.661080824588424,46.53484850900562,57.282400362331046,10.747551853325426,0.05898605446728954,2.099548897164352,72.72471250227478,0.05898605446728954,2.099548897164352,2.6579405877375915,0.0003733463225028865,0.0010441735783177511
FBgn0259740,FBtr0304667,90.26725985244016,105.8788177258952,15.611557873455041,46.53484850900562,57.282400362331046,10.747551853325426,0.05898605446728954,2.099548897164352,68.06112012881397,0.05898605446728954,2.099548897164352,2.6579405877375915,7.777772523743803e-05,0.0010441735783177511
FBgn0259817,FBtr0300105,120.94000758085716,137.87631614748076,16.93630856662361,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,426.37098338976904,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,3.865510150479491e-05,1.0
FBgn0260011,FBtr0080592,107.17736037064421,124.43150254802295,17.25414217737874,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,214.0065201130908,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,3.269839112373441e-05,1.0
FBgn0260400,FBtr0070091,90.2582283459482,101.12600383215609,10.86777548620789,80.69440990511268,103.48223244205538,22.7878225369427,0.05898496704178403,54.52640634439131,49.57706260767068,0.05898496704178403,54.52640634439131,58.01095654657775,0.0009785199367788864,1.8090838204701248e-06
FBgn0260477,FBtr0300950,76.15701104715174,91.66765405198308,15.510643004831337,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,26.38678306699896,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,8.204202382844745e-05,1.0
FBgn0260635,FBtr0075501,65.81674731267759,68.09993396038517,2.2831866477075806,85.91087213564833,103.82134902908894,17.910476893440602,0.058986088097965475,53.44098101867843,5.47621016651911,0.058986088097965475,53.44098101867843,59.33695615841544,0.13078291633299388,2.3154296454328786e-05
FBgn0260635,FBtr0333618,40.12994077602716,54.106821828583485,13.976881052556323,85.91087213564833,103.82134902908894,17.910476893440602,0.058986088097965475,53.44098101867843,2.1491546790620126,0.058986088097965475,53.44098101867843,59.33695615841544,0.00018507238511397098,2.3154296454328786e-05
FBgn0261268,FBtr0302158,51.65667841673343,59.23427866137816,7.577600244644735,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,3.0285636758111814,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.005909806537427882,1.0
FBgn0261434,FBtr0078951,110.10664355471638,139.09134770790902,28.984704153192638,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,495.7347153658716,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,7.295206330357034e-08,1.0
FBgn0261554,FBtr0302702,85.7920238449916,110.2521828125534,24.460158967561796,70.28597557860358,85.81862214438169,15.532646565778109,0.058985612035837395,15.59244926662442,91.09687241192997,0.058985612035837395,15.59244926662442,17.86383378806852,7.586243988541497e-07,8.109261268279285e-05
FBgn0261560,FBtr0077524,116.78550643986807,122.14200294649203,5.356496506623955,61.80024157718276,65.98157351715304,4.181331939970278,0.05898650102739457,2.593820029836375,185.9831732990113,0.05898650102739457,2.593820029836375,4.753899309577809,0.020645209029759144,0.04087156769000218
FBgn0261563,FBtr0305063,78.74856302321864,93.42412245322906,14.675559430010424,165.81292937130553,176.39516240699032,10.582233035684794,0.059999286481057144,5870.316088785069,29.665889520228603,0.059999286481057144,5870.316088785069,4742.085736301647,0.0001276913353007171,0.0011417965952476026
FBgn0261648,FBtr0089913,89.41559532074814,106.16859467065922,16.75299934991108,92.95272695960378,104.497070221853,11.544343262249214,0.05898573180881721,49.97465845352769,69.38802444641496,0.05898573180881721,49.97465845352769,62.071618190320514,4.257490995951182e-05,0.0006795570064669955
FBgn0261648,FBtr0343619,94.20405735145708,111.63488256042345,17.430825208966368,92.95272695960378,104.497070221853,11.544343262249214,0.05898573180881721,49.97465845352769,99.88322985853152,0.05898573180881721,49.97465845352769,62.071618190320514,2.9795467019447656e-05,0.0006795570064669955
FBgn0261800,FBtr0079490,64.3054551512294,83.83683237185082,19.531377220621422,8.421501786706266,18.937639632399083,10.516137845692818,0.05898322967289789,0.16177778288242048,15.65189697206219,0.05898322967289789,0.16177778288242048,0.19810968767640277,9.89607555608701e-06,0.0011833654430900584
FBgn0261822,FBtr0079573,70.15815668637508,71.5504709647688,1.3923142783937266,107.05064421443606,128.80381826432728,21.753174049891214,0.05898583032550351,292.832033460445,6.8949459396688475,0.05898583032550351,292.832033460445,248.79093755608844,0.2380146619389848,3.1007643675625134e-06
FBgn0261858,FBtr0303463,77.45251974665692,90.94638727798329,13.493867531326373,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,25.147434538042187,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0002393443732553253,1.0
FBgn0261873,FBtr0089974,125.015258963957,142.6089749173417,17.593715953384702,153.8655324157821,178.52290774854427,24.65737533276217,0.060727179783364345,8205.558112205055,594.7214473362232,0.060727179783364345,8205.558112205055,5123.11393299856,2.7349058873480037e-05,6.848216820194495e-07
FBgn0261873,FBtr0308217,119.74250654226903,132.66183615034834,12.919329608079309,153.8655324157821,178.52290774854427,24.65737533276217,0.060727179783364345,8205.558112205055,292.7592004273793,0.060727179783364345,8205.558112205055,5123.11393299856,0.00032520631118589094,6.848216820194495e-07
FBgn0261930,FBtr0070110,80.39004277263193,98.68077206959397,18.29072929696204,85.08008103489423,101.7280356750052,16.647954640110967,0.05898521082153056,45.757824697785715,42.118734901593285,0.05898521082153056,45.757824697785715,51.60800697667338,1.8962775543083356e-05,4.4998804629754046e-05
FBgn0262112,FBtr0085481,105.7913504409413,122.39442709798844,16.60307665704714,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,194.14025335188282,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,4.607621533852341e-05,1.0
FBgn0262482,FBtr0304821,50.673036008465665,60.10174011229104,9.428704103825375,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,3.2093977839837553,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.002136151865417606,1.0
FBgn0262531,FBtr0304976,121.22874163727505,134.53948361167693,13.310741974401878,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,352.17470109543973,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0002638899165266015,1.0
FBgn0262607,FBtr0305281,96.04153918099965,99.48378051892175,3.4422413379220984,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,44.435918907865215,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.06354942711215635,1.0
FBgn0262614,FBtr0305298,134.3129434431237,152.22129675663433,17.908353313510645,155.22457641419857,173.21034814032726,17.98577172612869,0.05932113551100823,5460.545572331864,884.0454614599325,0.05932113551100823,5460.545572331864,3816.831917477496,2.3180146298103716e-05,2.2256229381055926e-05
FBgn0262614,FBtr0305303,75.9872965448785,93.62539935228557,17.638102807407066,155.22457641419857,173.21034814032726,17.98577172612869,0.05932113551100823,5460.545572331864,30.066695007915495,0.05932113551100823,5460.545572331864,3816.831917477496,2.67181367023295e-05,2.2256229381055926e-05
FBgn0262614,FBtr0305304,97.28935230138867,115.87729009064054,18.587937789251868,155.22457641419857,173.21034814032726,17.98577172612869,0.05932113551100823,5460.545572331864,132.39819565530155,0.05932113551100823,5460.545572331864,3816.831917477496,1.6224389602224335e-05,2.2256229381055926e-05
FBgn0262624,FBtr0072836,106.02111167467439,121.85704332374101,15.835931649066623,75.00298732680744,98.63744012646833,23.63445279966089,0.05898561050371431,39.68626820401236,172.42598640621887,0.05898561050371431,39.68626820401236,41.9979948882105,6.907819445302072e-05,1.164832027303675e-06
FBgn0262719,FBtr0305700,85.6864921916422,102.35474594592813,16.668253754285928,98.22748379913969,121.56970287036552,23.342219071225827,0.0589880219380764,182.73995279746447,53.80980271309294,0.0589880219380764,182.73995279746447,181.86298954824915,4.4519827136086625e-05,1.3559089324082769e-06
FBgn0262719,FBtr0308608,96.84889290040398,114.35009141474947,17.50119851434549,98.22748379913969,121.56970287036552,23.342219071225827,0.0589880219380764,182.73995279746447,119.64494748107646,0.0589880219380764,182.73995279746447,181.86298954824915,2.8712662539553963e-05,1.3559089324082769e-06
FBgn0262867,FBtr0086003,139.71023760597296,146.03677605925034,6.326538453277379,165.5269351754442,187.46000241542268,21.93306723997847,0.055706537632063825,14634.172464990774,738.7190693572305,0.055706537632063825,14634.172464990774,7688.844749794358,0.011894425528448053,2.8232696123106477e-06
FBgn0262867,FBtr0307500,171.44385686342463,189.89190151091677,18.44804464749214,165.5269351754442,187.46000241542268,21.93306723997847,0.055706537632063825,14634.172464990774,8974.806471656173,0.055706537632063825,14634.172464990774,7688.844749794358,1.7459989082286536e-05,2.8232696123106477e-06
FBgn0262867,FBtr0307501,112.65530669683261,122.39034313497106,9.73503643813845,165.5269351754442,187.46000241542268,21.93306723997847,0.055706537632063825,14634.172464990774,194.65905892042565,0.055706537632063825,14634.172464990774,7688.844749794358,0.0018078843087761722,2.8232696123106477e-06
FBgn0262867,FBtr0336524,118.66015931114022,139.67734044007804,21.01718112893782,165.5269351754442,187.46000241542268,21.93306723997847,0.055706537632063825,14634.172464990774,505.9188966395765,0.055706537632063825,14634.172464990774,7688.844749794358,4.551831498645609e-06,2.8232696123106477e-06
FBgn0263102,FBtr0088278,92.98252710603013,101.57410451483955,8.591577408809414,155.1337816528655,173.43006979620003,18.29628814333452,0.05911015199989438,5559.946791411608,51.08120134418984,0.05911015199989438,5559.946791411608,3599.302898652486,0.0033772134066924835,1.8907521833311954e-05
